"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"5227",2017-11-10 15:06:00,343,672,411,961,3,4,"w","Friday"
"5228",2017-11-10 15:07:00,2560,2524,1663,4152,85,4,"w","Friday"
"5229",2017-11-10 15:08:00,549,1546,889,2027,25,4,"w","Friday"
"5230",2017-11-10 15:09:00,0,17,9,19,0,4,"w","Friday"
"5231",2017-11-10 15:10:00,0,0,0,0,0,4,"w","Friday"
"5232",2017-11-10 15:11:00,298,420,216,592,9,4,"w","Friday"
"5233",2017-11-10 15:12:00,1346,1580,1014,2484,42,4,"w","Friday"
"5234",2017-11-10 15:13:00,1831,1525,1158,2829,62,4,"w","Friday"
"5235",2017-11-10 15:14:00,0,4,0,4,0,4,"w","Friday"
"5236",2017-11-10 15:15:00,0,91,10,99,0,4,"w","Friday"
"5237",2017-11-10 15:16:00,26,58,142,168,1,4,"w","Friday"
"5238",2017-11-10 15:17:00,28,224,297,469,0,4,"w","Friday"
"5239",2017-11-10 15:18:00,451,1055,464,1321,18,4,"w","Friday"
"5240",2017-11-10 15:19:00,464,137,409,681,5,4,"w","Friday"
"5241",2017-11-10 15:20:00,365,667,535,1043,8,4,"w","Friday"
"5242",2017-11-10 15:21:00,2152,1922,2190,3867,78,4,"w","Friday"
"5243",2017-11-10 15:22:00,0,37,56,87,0,4,"w","Friday"
"5244",2017-11-10 15:23:00,0,0,0,0,0,4,"w","Friday"
"5245",2017-11-10 15:24:00,0,0,6,6,0,4,"w","Friday"
"5246",2017-11-10 15:25:00,0,48,118,141,0,4,"w","Friday"
"5247",2017-11-10 15:26:00,0,6,345,346,0,4,"w","Friday"
"5248",2017-11-10 15:27:00,0,25,75,95,0,4,"w","Friday"
"5249",2017-11-10 15:28:00,315,228,357,572,9,4,"w","Friday"
"5250",2017-11-10 15:29:00,980,1183,981,2000,21,4,"w","Friday"
"5251",2017-11-10 15:30:00,287,305,561,809,4,4,"w","Friday"
"5252",2017-11-10 15:31:00,0,0,8,8,0,4,"w","Friday"
"5253",2017-11-10 15:32:00,0,55,71,119,0,4,"w","Friday"
"5254",2017-11-10 15:33:00,0,0,36,36,0,4,"w","Friday"
"5255",2017-11-10 15:34:00,1,24,148,153,0,4,"w","Friday"
"5256",2017-11-10 15:35:00,6,18,126,131,0,4,"w","Friday"
"5257",2017-11-10 15:36:00,1011,1272,1194,2182,35,4,"w","Friday"
"5258",2017-11-10 15:37:00,319,794,509,1057,16,4,"w","Friday"
"5259",2017-11-10 15:38:00,1432,1738,1320,2799,41,4,"w","Friday"
"5260",2017-11-10 15:39:00,10,44,91,104,0,4,"w","Friday"
"5261",2017-11-10 15:40:00,0,0,0,0,0,4,"w","Friday"
"5262",2017-11-10 15:41:00,0,0,2,2,0,4,"w","Friday"
"5263",2017-11-10 15:42:00,441,565,504,956,13,4,"w","Friday"
"5264",2017-11-10 15:43:00,544,625,659,1152,18,4,"w","Friday"
"5265",2017-11-10 15:44:00,658,1232,993,1901,23,4,"w","Friday"
"5266",2017-11-10 15:45:00,204,172,271,434,2,4,"w","Friday"
"5267",2017-11-10 15:46:00,4,0,4,8,0,4,"w","Friday"
"5268",2017-11-10 15:47:00,164,11,33,171,2,4,"w","Friday"
"5269",2017-11-10 15:48:00,0,0,0,0,0,4,"w","Friday"
"5270",2017-11-10 15:49:00,0,0,0,0,0,4,"w","Friday"
"5271",2017-11-10 15:50:00,0,0,0,0,0,4,"w","Friday"
"5272",2017-11-10 15:51:00,10,0,3,10,0,4,"w","Friday"
"5273",2017-11-10 15:52:00,0,0,0,0,0,4,"w","Friday"
"5274",2017-11-10 15:53:00,58,78,25,104,0,4,"w","Friday"
"5275",2017-11-10 15:54:00,298,801,400,1073,8,4,"w","Friday"
"5276",2017-11-10 15:55:00,32,65,162,197,1,4,"w","Friday"
"5277",2017-11-10 15:56:00,28,77,167,207,1,4,"w","Friday"
"5278",2017-11-10 15:57:00,0,92,37,103,0,4,"w","Friday"
"5279",2017-11-10 15:58:00,7,161,38,171,0,4,"w","Friday"
"5280",2017-11-10 15:59:00,39,107,5,122,0,4,"w","Friday"
"5281",2017-11-10 16:00:00,0,0,5,5,0,4,"w","Friday"
"5282",2017-11-10 16:01:00,0,0,0,0,0,4,"w","Friday"
"5283",2017-11-10 16:02:00,0,0,0,0,0,4,"w","Friday"
"5284",2017-11-10 16:03:00,95,200,51,265,3,4,"w","Friday"
"5285",2017-11-10 16:04:00,0,9,12,17,0,4,"w","Friday"
"5286",2017-11-10 16:05:00,0,54,31,78,0,4,"w","Friday"
"5287",2017-11-10 16:06:00,6,9,15,19,0,4,"w","Friday"
"5288",2017-11-10 16:07:00,0,0,0,0,0,4,"w","Friday"
"5289",2017-11-10 16:08:00,0,87,71,119,0,4,"w","Friday"
"5290",2017-11-10 16:09:00,6,13,63,66,0,4,"w","Friday"
"5291",2017-11-10 16:10:00,44,440,118,497,1,4,"w","Friday"
"5292",2017-11-10 16:11:00,197,678,92,761,4,4,"w","Friday"
"5293",2017-11-10 16:12:00,556,1227,559,1561,15,4,"w","Friday"
"5294",2017-11-10 16:13:00,438,932,438,1285,14,4,"w","Friday"
"5295",2017-11-10 16:14:00,1516,2308,650,3012,60,4,"w","Friday"
"5296",2017-11-10 16:15:00,252,1029,562,1405,6,4,"w","Friday"
"5297",2017-11-10 16:16:00,880,2006,1254,2740,33,4,"w","Friday"
"5298",2017-11-10 16:17:00,981,1465,654,2049,39,4,"w","Friday"
"5299",2017-11-10 16:18:00,75,573,295,733,3,4,"w","Friday"
"5300",2017-11-10 16:19:00,628,1896,723,2365,24,4,"w","Friday"
"5301",2017-11-10 16:20:00,231,688,352,917,5,4,"w","Friday"
"5302",2017-11-10 16:21:00,260,1035,194,1183,11,4,"w","Friday"
"5303",2017-11-10 16:22:00,278,1255,354,1468,11,4,"w","Friday"
"5304",2017-11-10 16:23:00,107,552,135,623,4,4,"w","Friday"
"5305",2017-11-10 16:24:00,196,1095,344,1291,7,4,"w","Friday"
"5306",2017-11-10 16:25:00,899,2297,986,2848,27,4,"w","Friday"
"5307",2017-11-10 16:26:00,586,1898,770,2321,20,4,"w","Friday"
"5308",2017-11-10 16:27:00,318,1214,203,1316,8,4,"w","Friday"
"5309",2017-11-10 16:28:00,37,229,88,288,2,4,"w","Friday"
"5310",2017-11-10 16:29:00,291,1369,269,1473,9,4,"w","Friday"
"5311",2017-11-10 16:30:00,62,1166,242,1280,6,4,"w","Friday"
"5312",2017-11-10 16:31:00,329,1571,420,1797,12,4,"w","Friday"
"5313",2017-11-10 16:32:00,1063,2647,768,3186,39,4,"w","Friday"
"5314",2017-11-10 16:33:00,319,815,313,971,13,4,"w","Friday"
"5315",2017-11-10 16:34:00,2136,2211,869,3531,24,4,"w","Friday"
"5316",2017-11-10 16:35:00,1911,1462,455,2763,10,4,"w","Friday"
"5317",2017-11-10 16:36:00,0,0,0,0,0,4,"w","Friday"
"5318",2017-11-10 16:37:00,1963,1380,874,2823,15,4,"w","Friday"
"5319",2017-11-10 16:38:00,398,665,319,883,5,4,"w","Friday"
"5320",2017-11-10 16:39:00,1501,679,503,1870,9,4,"w","Friday"
"5321",2017-11-10 16:40:00,261,818,91,957,6,4,"w","Friday"
"5322",2017-11-10 16:41:00,1483,1370,683,2324,9,4,"w","Friday"
"5323",2017-11-10 16:42:00,1484,1295,795,2286,11,4,"w","Friday"
"5324",2017-11-10 16:43:00,1420,3543,1709,4454,20,4,"w","Friday"
"5325",2017-11-10 16:44:00,484,1657,971,2064,9,4,"w","Friday"
"5326",2017-11-10 16:45:00,0,0,0,0,0,4,"w","Friday"
"5327",2017-11-10 16:46:00,0,0,0,0,0,4,"w","Friday"
"5328",2017-11-10 16:47:00,755,2706,1643,3326,14,4,"w","Friday"
"5329",2017-11-10 16:48:00,628,1916,987,2418,21,4,"w","Friday"
"5330",2017-11-10 16:49:00,95,339,180,421,1,4,"w","Friday"
"5331",2017-11-10 16:50:00,217,832,360,1007,7,4,"w","Friday"
"5332",2017-11-10 16:51:00,72,435,160,505,2,4,"w","Friday"
"5333",2017-11-10 16:52:00,61,605,157,647,1,4,"w","Friday"
"5334",2017-11-10 16:53:00,80,295,122,351,3,4,"w","Friday"
"5335",2017-11-10 16:54:00,66,531,102,566,3,4,"w","Friday"
"5336",2017-11-10 16:55:00,57,298,95,323,4,4,"w","Friday"
"5337",2017-11-10 16:56:00,270,1116,316,1250,5,4,"w","Friday"
"5338",2017-11-10 16:57:00,81,1351,259,1441,5,4,"w","Friday"
"5339",2017-11-10 16:58:00,95,1358,186,1415,4,4,"w","Friday"
"5340",2017-11-10 16:59:00,92,1597,206,1693,7,4,"w","Friday"
"5341",2017-11-10 17:00:00,154,1380,331,1576,2,4,"w","Friday"
"5342",2017-11-10 17:01:00,463,1299,531,1599,17,4,"w","Friday"
"5343",2017-11-10 17:02:00,0,0,0,0,0,4,"w","Friday"
"5344",2017-11-10 17:03:00,15,452,256,524,1,4,"w","Friday"
"5345",2017-11-10 17:04:00,125,753,315,870,6,4,"w","Friday"
"5346",2017-11-10 17:05:00,598,909,662,1386,6,4,"w","Friday"
"5347",2017-11-10 17:06:00,45,383,285,493,2,4,"w","Friday"
"5348",2017-11-10 17:07:00,20,275,154,321,1,4,"w","Friday"
"5349",2017-11-10 17:08:00,1080,1986,843,2594,16,4,"w","Friday"
"5350",2017-11-10 17:09:00,493,1291,416,1568,7,4,"w","Friday"
"5351",2017-11-10 17:10:00,214,733,139,833,2,4,"w","Friday"
"5352",2017-11-10 17:11:00,514,1552,578,1895,7,4,"w","Friday"
"5353",2017-11-10 17:12:00,1040,1516,1019,2352,30,4,"w","Friday"
"5354",2017-11-10 17:13:00,17,335,333,566,0,4,"w","Friday"
"5355",2017-11-10 17:14:00,1486,1363,1251,2545,43,4,"w","Friday"
"5356",2017-11-10 17:15:00,1142,1839,1429,2887,35,4,"w","Friday"
"5357",2017-11-10 17:16:00,2084,1552,1372,3199,61,4,"w","Friday"
"5358",2017-11-10 17:17:00,815,617,774,1517,10,4,"w","Friday"
"5359",2017-11-10 17:18:00,203,196,122,389,8,4,"w","Friday"
"5360",2017-11-10 17:19:00,36,21,0,44,2,4,"w","Friday"
"5361",2017-11-10 17:20:00,19,38,19,64,2,4,"w","Friday"
"5362",2017-11-10 17:21:00,50,43,41,98,1,4,"w","Friday"
"5363",2017-11-10 17:22:00,53,43,21,83,3,4,"w","Friday"
"5364",2017-11-10 17:23:00,68,51,59,144,3,4,"w","Friday"
"5365",2017-11-10 17:24:00,44,46,101,157,4,4,"w","Friday"
"5366",2017-11-10 17:25:00,24,18,24,55,1,4,"w","Friday"
"5367",2017-11-10 17:26:00,23,9,141,165,0,4,"w","Friday"
"5368",2017-11-10 17:27:00,15,11,0,19,1,4,"w","Friday"
"5369",2017-11-10 17:28:00,18,16,21,45,1,4,"w","Friday"
"5370",2017-11-10 17:29:00,8,5,126,132,1,4,"w","Friday"
"5371",2017-11-10 17:30:00,17,12,169,191,1,4,"w","Friday"
"5372",2017-11-10 17:31:00,9,0,13,22,1,4,"w","Friday"
"5373",2017-11-10 17:32:00,4,12,0,13,0,4,"w","Friday"
"5374",2017-11-10 17:33:00,20,21,0,34,2,4,"w","Friday"
"5375",2017-11-10 17:34:00,2,9,0,11,1,4,"w","Friday"
"5376",2017-11-10 17:35:00,38,57,32,89,1,4,"w","Friday"
"5377",2017-11-10 17:36:00,0,0,0,0,0,4,"w","Friday"
"5378",2017-11-10 17:37:00,0,0,6,6,0,4,"w","Friday"
"5379",2017-11-10 17:38:00,3,2,0,5,0,4,"w","Friday"
"5380",2017-11-10 17:39:00,0,0,0,0,0,4,"w","Friday"
"5381",2017-11-10 17:40:00,0,0,0,0,0,4,"w","Friday"
"5382",2017-11-10 17:41:00,28,0,14,31,1,4,"w","Friday"
"5383",2017-11-10 17:42:00,0,0,0,0,0,4,"w","Friday"
"5384",2017-11-10 17:43:00,11,2,27,30,0,4,"w","Friday"
"5385",2017-11-10 17:44:00,0,0,20,20,0,4,"w","Friday"
"5386",2017-11-10 17:45:00,0,0,0,0,0,4,"w","Friday"
"5387",2017-11-10 17:46:00,0,0,0,0,0,4,"w","Friday"
"5388",2017-11-10 17:47:00,0,0,0,0,0,4,"w","Friday"
"5389",2017-11-10 17:48:00,17,13,4,26,0,4,"w","Friday"
"5390",2017-11-10 17:49:00,0,0,20,20,0,4,"w","Friday"
"5391",2017-11-10 17:50:00,9,10,124,137,1,4,"w","Friday"
"5392",2017-11-10 17:51:00,2,2,0,3,0,4,"w","Friday"
"5393",2017-11-10 17:52:00,30,25,12,51,3,4,"w","Friday"
"5394",2017-11-10 17:53:00,53,32,6,67,2,4,"w","Friday"
"5395",2017-11-10 17:54:00,31,2,0,31,2,4,"w","Friday"
"5396",2017-11-10 17:55:00,47,25,26,62,1,4,"w","Friday"
"5397",2017-11-10 17:56:00,20,2,15,33,2,4,"w","Friday"
"5398",2017-11-10 17:57:00,16,2,3,18,0,4,"w","Friday"
"5399",2017-11-10 17:58:00,57,38,2,72,3,4,"w","Friday"
"5400",2017-11-10 17:59:00,13,44,0,51,1,4,"w","Friday"
"5401",2017-11-10 18:00:00,1,34,18,45,0,4,"w","Friday"
"5402",2017-11-10 18:01:00,41,13,5,49,1,4,"w","Friday"
"5403",2017-11-10 18:02:00,0,0,0,0,0,4,"w","Friday"
"5404",2017-11-10 18:03:00,22,0,0,22,1,4,"w","Friday"
"5405",2017-11-10 18:04:00,5,0,4,9,0,4,"w","Friday"
"5406",2017-11-10 18:05:00,11,0,0,11,2,4,"w","Friday"
"5407",2017-11-10 18:06:00,44,94,14,118,2,4,"w","Friday"
"5408",2017-11-10 18:07:00,12,57,94,127,1,4,"w","Friday"
"5409",2017-11-10 18:08:00,40,29,71,125,1,4,"w","Friday"
"5410",2017-11-10 18:09:00,69,109,34,161,2,4,"w","Friday"
"5411",2017-11-10 18:10:00,54,19,9,63,3,4,"w","Friday"
"5412",2017-11-10 18:11:00,42,13,8,57,2,4,"w","Friday"
"5413",2017-11-10 18:12:00,32,53,9,72,1,4,"w","Friday"
"5414",2017-11-10 18:13:00,111,69,40,142,5,4,"w","Friday"
"5415",2017-11-10 18:14:00,17,13,32,54,1,4,"w","Friday"
"5416",2017-11-10 18:15:00,30,15,2,34,2,4,"w","Friday"
"5417",2017-11-10 18:16:00,120,77,30,156,8,4,"w","Friday"
"5418",2017-11-10 18:17:00,36,51,118,166,2,4,"w","Friday"
"5419",2017-11-10 18:18:00,93,182,17,219,4,4,"w","Friday"
"5420",2017-11-10 18:19:00,81,225,73,292,2,4,"w","Friday"
"5421",2017-11-10 18:20:00,43,72,157,222,2,4,"w","Friday"
"5422",2017-11-10 18:21:00,2121,2448,1041,3747,52,4,"w","Friday"
"5423",2017-11-10 18:22:00,711,1344,931,2042,29,4,"w","Friday"
"5424",2017-11-10 18:23:00,446,628,451,982,13,4,"w","Friday"
"5425",2017-11-10 18:24:00,153,61,0,195,2,4,"w","Friday"
"5426",2017-11-10 18:25:00,38,113,3,119,1,4,"w","Friday"
"5427",2017-11-10 18:26:00,0,0,0,0,0,4,"w","Friday"
"5428",2017-11-10 18:27:00,21,8,0,25,1,4,"w","Friday"
"5429",2017-11-10 18:28:00,806,1173,815,1890,20,4,"w","Friday"
"5430",2017-11-10 18:29:00,470,1447,1472,2374,17,4,"w","Friday"
"5431",2017-11-10 18:30:00,137,532,747,988,8,4,"w","Friday"
"5432",2017-11-10 18:31:00,327,476,277,753,3,4,"w","Friday"
"5433",2017-11-10 18:32:00,160,50,0,186,5,4,"w","Friday"
"5434",2017-11-10 18:33:00,692,635,611,1367,11,4,"w","Friday"
"5435",2017-11-10 18:34:00,251,468,831,1073,7,4,"w","Friday"
"5436",2017-11-10 18:35:00,598,1551,1925,2816,13,4,"w","Friday"
"5437",2017-11-10 18:36:00,10,25,0,27,0,4,"w","Friday"
"5438",2017-11-10 18:37:00,0,0,0,0,0,4,"w","Friday"
"5439",2017-11-10 18:38:00,0,0,0,0,0,4,"w","Friday"
"5440",2017-11-10 18:39:00,0,0,0,0,0,4,"w","Friday"
"5441",2017-11-10 18:40:00,0,0,0,0,0,4,"w","Friday"
"5442",2017-11-10 18:41:00,0,0,0,0,0,4,"w","Friday"
"5443",2017-11-10 18:42:00,0,0,0,0,0,4,"w","Friday"
"5444",2017-11-10 18:43:00,0,0,0,0,0,4,"w","Friday"
"5445",2017-11-10 18:44:00,0,0,0,0,0,4,"w","Friday"
"5446",2017-11-10 18:45:00,0,0,0,0,0,4,"w","Friday"
"5447",2017-11-10 18:46:00,0,0,0,0,0,4,"w","Friday"
"5448",2017-11-10 18:47:00,0,0,0,0,0,4,"w","Friday"
"5449",2017-11-10 18:48:00,0,0,0,0,0,4,"w","Friday"
"5450",2017-11-10 18:49:00,769,939,895,1656,6,4,"w","Friday"
"5451",2017-11-10 18:50:00,421,1017,848,1571,14,4,"w","Friday"
"5452",2017-11-10 18:51:00,27,14,130,146,1,4,"w","Friday"
"5453",2017-11-10 18:52:00,510,590,857,1257,9,4,"w","Friday"
"5454",2017-11-10 18:53:00,1066,1419,1163,2382,24,4,"w","Friday"
"5455",2017-11-10 18:54:00,377,767,871,1348,7,4,"w","Friday"
"5456",2017-11-10 18:55:00,435,630,1287,1663,8,4,"w","Friday"
"5457",2017-11-10 18:56:00,508,1148,1225,1890,17,4,"w","Friday"
"5458",2017-11-10 18:57:00,577,866,1310,1827,18,4,"w","Friday"
"5459",2017-11-10 18:58:00,1160,1205,1819,2682,34,4,"w","Friday"
"5460",2017-11-10 18:59:00,497,801,1156,1720,18,4,"w","Friday"
"5461",2017-11-10 19:00:00,1857,1319,2062,3288,39,4,"w","Friday"
"5462",2017-11-10 19:01:00,1395,932,1221,2243,30,4,"w","Friday"
"5463",2017-11-10 19:02:00,49,56,4,88,1,4,"w","Friday"
"5464",2017-11-10 19:03:00,50,63,16,105,2,4,"w","Friday"
"5465",2017-11-10 19:04:00,153,92,291,391,8,4,"w","Friday"
"5466",2017-11-10 19:05:00,47,9,123,141,2,4,"w","Friday"
"5467",2017-11-10 19:06:00,1531,998,1456,2458,33,4,"w","Friday"
"5468",2017-11-10 19:07:00,319,602,1047,1363,13,4,"w","Friday"
"5469",2017-11-10 19:08:00,146,379,473,700,6,4,"w","Friday"
"5470",2017-11-10 19:09:00,1030,1097,1129,2043,19,4,"w","Friday"
"5471",2017-11-10 19:10:00,644,1419,1277,2314,15,4,"w","Friday"
"5472",2017-11-10 19:11:00,38,269,123,338,1,4,"w","Friday"
"5473",2017-11-10 19:12:00,49,410,163,464,2,4,"w","Friday"
"5474",2017-11-10 19:13:00,0,40,58,86,0,4,"w","Friday"
"5475",2017-11-10 19:14:00,0,0,0,0,0,4,"w","Friday"
"5476",2017-11-10 19:15:00,0,0,0,0,0,4,"w","Friday"
"5477",2017-11-10 19:16:00,0,6,0,6,0,4,"w","Friday"
"5478",2017-11-10 19:17:00,35,112,69,154,1,4,"w","Friday"
"5479",2017-11-10 19:18:00,0,0,6,6,0,4,"w","Friday"
"5480",2017-11-10 19:19:00,43,57,45,93,1,4,"w","Friday"
"5481",2017-11-10 19:20:00,0,0,0,0,0,4,"w","Friday"
"5482",2017-11-10 19:21:00,0,19,30,38,0,4,"w","Friday"
"5483",2017-11-10 19:22:00,2,0,0,2,0,4,"w","Friday"
"5484",2017-11-10 19:23:00,0,0,0,0,0,4,"w","Friday"
"5485",2017-11-10 19:24:00,0,12,0,12,0,4,"w","Friday"
"5486",2017-11-10 19:25:00,0,0,0,0,0,4,"w","Friday"
"5487",2017-11-10 19:26:00,0,0,6,6,0,4,"w","Friday"
"5488",2017-11-10 19:27:00,0,0,0,0,0,4,"w","Friday"
"5489",2017-11-10 19:28:00,0,0,0,0,0,4,"w","Friday"
"5490",2017-11-10 19:29:00,0,0,0,0,0,4,"w","Friday"
"5491",2017-11-10 19:30:00,7,30,16,35,1,4,"w","Friday"
"5492",2017-11-10 19:31:00,0,0,0,0,0,4,"w","Friday"
"5493",2017-11-10 19:32:00,0,0,0,0,0,4,"w","Friday"
"5494",2017-11-10 19:33:00,0,0,0,0,0,4,"w","Friday"
"5495",2017-11-10 19:34:00,50,85,64,157,3,4,"w","Friday"
"5496",2017-11-10 19:35:00,0,24,57,63,0,4,"w","Friday"
"5497",2017-11-10 19:36:00,14,131,22,143,0,4,"w","Friday"
"5498",2017-11-10 19:37:00,0,0,12,12,0,4,"w","Friday"
"5499",2017-11-10 19:38:00,0,6,0,6,0,4,"w","Friday"
"5500",2017-11-10 19:39:00,0,0,0,0,0,4,"w","Friday"
"5501",2017-11-10 19:40:00,0,0,0,0,0,4,"w","Friday"
"5502",2017-11-10 19:41:00,14,49,49,78,2,4,"w","Friday"
"5503",2017-11-10 19:42:00,1,5,16,21,0,4,"w","Friday"
"5504",2017-11-10 19:43:00,0,0,0,0,0,4,"w","Friday"
"5505",2017-11-10 19:44:00,32,94,33,127,0,4,"w","Friday"
"5506",2017-11-10 19:45:00,0,0,0,0,0,4,"w","Friday"
"5507",2017-11-10 19:46:00,0,39,6,44,0,4,"w","Friday"
"5508",2017-11-10 19:47:00,0,0,0,0,0,4,"w","Friday"
"5509",2017-11-10 19:48:00,0,0,0,0,0,4,"w","Friday"
"5510",2017-11-10 19:49:00,0,0,0,0,0,4,"w","Friday"
"5511",2017-11-10 19:50:00,1405,2133,845,2921,30,4,"w","Friday"
"5512",2017-11-10 19:51:00,0,0,0,0,0,4,"w","Friday"
"5513",2017-11-10 19:52:00,5,6,0,8,0,4,"w","Friday"
"5514",2017-11-10 19:53:00,0,0,0,0,0,4,"w","Friday"
"5515",2017-11-10 19:54:00,0,0,0,0,0,4,"w","Friday"
"5516",2017-11-10 19:55:00,399,376,396,751,5,4,"w","Friday"
"5517",2017-11-10 19:56:00,0,0,0,0,0,4,"w","Friday"
"5518",2017-11-10 19:57:00,0,0,0,0,0,4,"w","Friday"
"5519",2017-11-10 19:58:00,0,0,0,0,0,4,"w","Friday"
"5520",2017-11-10 19:59:00,0,0,0,0,0,4,"w","Friday"
"5521",2017-11-10 20:00:00,26,6,0,27,1,4,"w","Friday"
"5522",2017-11-10 20:01:00,0,0,0,0,0,4,"w","Friday"
"5523",2017-11-10 20:02:00,0,0,0,0,0,4,"w","Friday"
"5524",2017-11-10 20:03:00,0,0,0,0,0,4,"w","Friday"
"5525",2017-11-10 20:04:00,21,0,0,21,1,4,"w","Friday"
"5526",2017-11-10 20:05:00,0,0,0,0,0,4,"w","Friday"
"5527",2017-11-10 20:06:00,0,0,0,0,0,4,"w","Friday"
"5528",2017-11-10 20:07:00,0,0,0,0,0,4,"w","Friday"
"5529",2017-11-10 20:08:00,297,235,133,426,1,4,"w","Friday"
"5530",2017-11-10 20:09:00,396,677,644,1096,2,4,"w","Friday"
"5531",2017-11-10 20:10:00,0,0,33,33,0,4,"w","Friday"
"5532",2017-11-10 20:11:00,0,0,0,0,0,4,"w","Friday"
"5533",2017-11-10 20:12:00,0,0,0,0,0,4,"w","Friday"
"5534",2017-11-10 20:13:00,0,0,0,0,0,4,"w","Friday"
"5535",2017-11-10 20:14:00,0,0,0,0,0,4,"w","Friday"
"5536",2017-11-10 20:15:00,47,0,43,65,1,4,"w","Friday"
"5537",2017-11-10 20:16:00,0,0,0,0,0,4,"w","Friday"
"5538",2017-11-10 20:17:00,0,0,0,0,0,4,"w","Friday"
"5539",2017-11-10 20:18:00,0,0,0,0,0,4,"w","Friday"
"5540",2017-11-10 20:19:00,0,0,0,0,0,4,"w","Friday"
"5541",2017-11-10 20:20:00,0,0,0,0,0,4,"w","Friday"
"5542",2017-11-10 20:21:00,9,0,0,9,0,4,"w","Friday"
"5543",2017-11-10 20:22:00,92,123,73,183,1,4,"w","Friday"
"5544",2017-11-10 20:23:00,147,218,106,289,1,4,"w","Friday"
"5545",2017-11-10 20:24:00,90,234,183,336,2,4,"w","Friday"
"5546",2017-11-10 20:25:00,0,0,0,0,0,4,"w","Friday"
"5547",2017-11-10 20:26:00,2,41,80,90,1,4,"w","Friday"
"5548",2017-11-10 20:27:00,59,119,108,176,0,4,"w","Friday"
"5549",2017-11-10 20:28:00,0,0,0,0,0,4,"w","Friday"
"5550",2017-11-10 20:29:00,0,0,0,0,0,4,"w","Friday"
"5551",2017-11-10 20:30:00,0,0,0,0,0,4,"w","Friday"
"5552",2017-11-10 20:31:00,16,0,13,21,0,4,"w","Friday"
"5553",2017-11-10 20:32:00,15,6,0,17,1,4,"w","Friday"
"5554",2017-11-10 20:33:00,0,0,0,0,0,4,"w","Friday"
"5555",2017-11-10 20:34:00,90,296,136,347,1,4,"w","Friday"
"5556",2017-11-10 20:35:00,0,0,0,0,0,4,"w","Friday"
"5557",2017-11-10 20:36:00,548,253,285,734,4,4,"w","Friday"
"5558",2017-11-10 20:37:00,35,80,19,98,1,4,"w","Friday"
"5559",2017-11-10 20:38:00,0,0,0,0,0,4,"w","Friday"
"5560",2017-11-10 20:39:00,0,0,0,0,0,4,"w","Friday"
"5561",2017-11-10 20:40:00,0,5,0,5,0,4,"w","Friday"
"5562",2017-11-10 20:41:00,0,2,0,2,0,4,"w","Friday"
"5563",2017-11-10 20:42:00,107,101,57,162,1,4,"w","Friday"
"5564",2017-11-10 20:43:00,0,0,0,0,0,4,"w","Friday"
"5565",2017-11-10 20:44:00,0,0,0,0,0,4,"w","Friday"
"5566",2017-11-10 20:45:00,770,1140,1212,1975,17,4,"w","Friday"
"5567",2017-11-10 20:46:00,230,1307,613,1578,10,4,"w","Friday"
"5568",2017-11-10 20:47:00,36,14,34,71,1,4,"w","Friday"
"5569",2017-11-10 20:48:00,0,0,0,0,0,4,"w","Friday"
"5570",2017-11-10 20:49:00,8,7,0,11,1,4,"w","Friday"
"5571",2017-11-10 20:50:00,0,0,0,0,0,4,"w","Friday"
"5572",2017-11-10 20:51:00,70,87,46,129,1,4,"w","Friday"
"5573",2017-11-10 20:52:00,28,129,118,202,1,4,"w","Friday"
"5574",2017-11-10 20:53:00,8,98,13,114,1,4,"w","Friday"
"5575",2017-11-10 20:54:00,0,90,40,101,0,4,"w","Friday"
"5576",2017-11-10 20:55:00,1,82,70,126,0,4,"w","Friday"
"5577",2017-11-10 20:56:00,0,21,0,21,0,4,"w","Friday"
"5578",2017-11-10 20:57:00,0,0,0,0,0,4,"w","Friday"
"5579",2017-11-10 20:58:00,0,0,0,0,0,4,"w","Friday"
"5580",2017-11-10 20:59:00,0,0,0,0,0,4,"w","Friday"
"5581",2017-11-10 21:00:00,46,115,64,142,0,4,"w","Friday"
"5582",2017-11-10 21:01:00,30,97,27,109,2,4,"w","Friday"
"5583",2017-11-10 21:02:00,0,25,16,30,0,4,"w","Friday"
"5584",2017-11-10 21:03:00,0,8,21,25,0,4,"w","Friday"
"5585",2017-11-10 21:04:00,0,0,0,0,0,4,"w","Friday"
"5586",2017-11-10 21:05:00,0,0,0,0,0,4,"w","Friday"
"5587",2017-11-10 21:06:00,67,109,82,174,1,4,"w","Friday"
"5588",2017-11-10 21:07:00,0,48,14,58,0,4,"w","Friday"
"5589",2017-11-10 21:08:00,25,98,63,128,0,4,"w","Friday"
"5590",2017-11-10 21:09:00,61,135,64,177,2,4,"w","Friday"
"5591",2017-11-10 21:10:00,0,0,0,0,0,4,"w","Friday"
"5592",2017-11-10 21:11:00,32,140,4,148,1,4,"w","Friday"
"5593",2017-11-10 21:12:00,0,147,79,197,0,4,"w","Friday"
"5594",2017-11-10 21:13:00,0,0,0,0,0,4,"w","Friday"
"5595",2017-11-10 21:14:00,0,0,0,0,0,4,"w","Friday"
"5596",2017-11-10 21:15:00,5,0,91,96,0,4,"w","Friday"
"5597",2017-11-10 21:16:00,0,21,0,21,0,4,"w","Friday"
