"","TimeStamp","axis1","axis2","axis3","vm","steps","days","wearing","weekday"
"366",2017-11-07 06:05:00,0,0,0,0,0,1,"w","Tuesday"
"367",2017-11-07 06:06:00,0,0,0,0,0,1,"w","Tuesday"
"368",2017-11-07 06:07:00,0,0,0,0,0,1,"w","Tuesday"
"369",2017-11-07 06:08:00,0,0,0,0,0,1,"w","Tuesday"
"370",2017-11-07 06:09:00,0,0,0,0,0,1,"w","Tuesday"
"371",2017-11-07 06:10:00,0,0,0,0,0,1,"w","Tuesday"
"372",2017-11-07 06:11:00,0,0,0,0,0,1,"w","Tuesday"
"373",2017-11-07 06:12:00,0,0,0,0,0,1,"w","Tuesday"
"374",2017-11-07 06:13:00,0,0,0,0,0,1,"w","Tuesday"
"375",2017-11-07 06:14:00,0,0,0,0,0,1,"w","Tuesday"
"376",2017-11-07 06:15:00,0,0,0,0,0,1,"w","Tuesday"
"377",2017-11-07 06:16:00,0,0,0,0,0,1,"w","Tuesday"
"378",2017-11-07 06:17:00,0,0,0,0,0,1,"w","Tuesday"
"379",2017-11-07 06:18:00,0,0,0,0,0,1,"w","Tuesday"
"380",2017-11-07 06:19:00,0,0,0,0,0,1,"w","Tuesday"
"381",2017-11-07 06:20:00,0,0,0,0,0,1,"w","Tuesday"
"382",2017-11-07 06:21:00,0,0,0,0,0,1,"w","Tuesday"
"383",2017-11-07 06:22:00,0,0,0,0,0,1,"w","Tuesday"
"384",2017-11-07 06:23:00,0,0,0,0,0,1,"w","Tuesday"
"385",2017-11-07 06:24:00,0,0,0,0,0,1,"w","Tuesday"
"386",2017-11-07 06:25:00,0,0,0,0,0,1,"w","Tuesday"
"387",2017-11-07 06:26:00,0,0,0,0,0,1,"w","Tuesday"
"388",2017-11-07 06:27:00,0,0,0,0,0,1,"w","Tuesday"
"389",2017-11-07 06:28:00,0,0,0,0,0,1,"w","Tuesday"
"390",2017-11-07 06:29:00,0,0,0,0,0,1,"w","Tuesday"
"391",2017-11-07 06:30:00,220,305,146,433,1,1,"w","Tuesday"
"392",2017-11-07 06:31:00,116,698,691,1097,7,1,"w","Tuesday"
"393",2017-11-07 06:32:00,316,650,859,1269,3,1,"w","Tuesday"
"394",2017-11-07 06:33:00,218,485,617,974,4,1,"w","Tuesday"
"395",2017-11-07 06:34:00,676,979,1255,2035,14,1,"w","Tuesday"
"396",2017-11-07 06:35:00,278,574,1274,1632,9,1,"w","Tuesday"
"397",2017-11-07 06:36:00,25,179,267,358,1,1,"w","Tuesday"
"398",2017-11-07 06:37:00,110,454,1277,1453,4,1,"w","Tuesday"
"399",2017-11-07 06:38:00,5,270,244,440,0,1,"w","Tuesday"
"400",2017-11-07 06:39:00,6,143,621,693,1,1,"w","Tuesday"
"401",2017-11-07 06:40:00,360,651,1107,1480,19,1,"w","Tuesday"
"402",2017-11-07 06:41:00,323,811,839,1350,5,1,"w","Tuesday"
"403",2017-11-07 06:42:00,262,579,765,1072,19,1,"w","Tuesday"
"404",2017-11-07 06:43:00,59,380,425,635,5,1,"w","Tuesday"
"405",2017-11-07 06:44:00,808,1106,1535,2441,9,1,"w","Tuesday"
"406",2017-11-07 06:45:00,1036,802,1407,2203,21,1,"w","Tuesday"
"407",2017-11-07 06:46:00,1283,935,1320,2437,26,1,"w","Tuesday"
"408",2017-11-07 06:47:00,992,972,1435,2287,25,1,"w","Tuesday"
"409",2017-11-07 06:48:00,656,948,1689,2236,21,1,"w","Tuesday"
"410",2017-11-07 06:49:00,8,263,359,517,0,1,"w","Tuesday"
"411",2017-11-07 06:50:00,0,26,0,26,0,1,"w","Tuesday"
"412",2017-11-07 06:51:00,33,496,757,1048,1,1,"w","Tuesday"
"413",2017-11-07 06:52:00,173,923,946,1485,9,1,"w","Tuesday"
"414",2017-11-07 06:53:00,80,541,472,814,5,1,"w","Tuesday"
"415",2017-11-07 06:54:00,0,13,0,13,0,1,"w","Tuesday"
"416",2017-11-07 06:55:00,0,6,0,6,0,1,"w","Tuesday"
"417",2017-11-07 06:56:00,0,0,0,0,0,1,"w","Tuesday"
"418",2017-11-07 06:57:00,0,0,0,0,0,1,"w","Tuesday"
"419",2017-11-07 06:58:00,75,235,383,484,3,1,"w","Tuesday"
"420",2017-11-07 06:59:00,16,119,59,135,1,1,"w","Tuesday"
"421",2017-11-07 07:00:00,68,392,588,774,3,1,"w","Tuesday"
"422",2017-11-07 07:01:00,4,189,311,434,0,1,"w","Tuesday"
"423",2017-11-07 07:02:00,101,376,439,685,3,1,"w","Tuesday"
"424",2017-11-07 07:03:00,290,642,856,1277,6,1,"w","Tuesday"
"425",2017-11-07 07:04:00,67,532,895,1134,5,1,"w","Tuesday"
"426",2017-11-07 07:05:00,548,980,1521,2169,13,1,"w","Tuesday"
"427",2017-11-07 07:06:00,150,384,713,907,7,1,"w","Tuesday"
"428",2017-11-07 07:07:00,341,968,921,1569,11,1,"w","Tuesday"
"429",2017-11-07 07:08:00,91,670,813,1191,6,1,"w","Tuesday"
"430",2017-11-07 07:09:00,655,821,1997,2562,10,1,"w","Tuesday"
"431",2017-11-07 07:10:00,109,331,813,991,3,1,"w","Tuesday"
"432",2017-11-07 07:11:00,2068,1178,1559,2994,88,1,"w","Tuesday"
"433",2017-11-07 07:12:00,2762,1194,2196,3875,93,1,"w","Tuesday"
"434",2017-11-07 07:13:00,372,729,1675,2119,7,1,"w","Tuesday"
"435",2017-11-07 07:14:00,83,160,363,468,3,1,"w","Tuesday"
"436",2017-11-07 07:15:00,0,34,168,173,0,1,"w","Tuesday"
"437",2017-11-07 07:16:00,0,0,36,36,0,1,"w","Tuesday"
"438",2017-11-07 07:17:00,16,8,45,56,1,1,"w","Tuesday"
"439",2017-11-07 07:18:00,7,25,64,80,0,1,"w","Tuesday"
"440",2017-11-07 07:19:00,0,0,0,0,0,1,"w","Tuesday"
"441",2017-11-07 07:20:00,15,69,191,224,3,1,"w","Tuesday"
"442",2017-11-07 07:21:00,10,0,18,22,0,1,"w","Tuesday"
"443",2017-11-07 07:22:00,1337,1166,1918,2969,47,1,"w","Tuesday"
"444",2017-11-07 07:23:00,1255,879,1124,2070,52,1,"w","Tuesday"
"445",2017-11-07 07:24:00,96,142,924,1019,2,1,"w","Tuesday"
"446",2017-11-07 07:25:00,244,599,934,1281,5,1,"w","Tuesday"
"447",2017-11-07 07:26:00,430,840,1042,1662,8,1,"w","Tuesday"
"448",2017-11-07 07:27:00,0,0,0,0,0,1,"w","Tuesday"
"449",2017-11-07 07:28:00,0,0,0,0,0,1,"w","Tuesday"
"450",2017-11-07 07:29:00,0,222,205,334,0,1,"w","Tuesday"
"451",2017-11-07 07:30:00,150,645,594,1018,3,1,"w","Tuesday"
"452",2017-11-07 07:31:00,124,982,1150,1728,13,1,"w","Tuesday"
"453",2017-11-07 07:32:00,677,701,1224,1798,5,1,"w","Tuesday"
"454",2017-11-07 07:33:00,635,610,855,1445,6,1,"w","Tuesday"
"455",2017-11-07 07:34:00,2354,1558,1890,3994,34,1,"w","Tuesday"
"456",2017-11-07 07:35:00,1357,1216,1516,2693,11,1,"w","Tuesday"
"457",2017-11-07 07:36:00,1392,1431,1395,2831,14,1,"w","Tuesday"
"458",2017-11-07 07:37:00,467,482,1079,1398,9,1,"w","Tuesday"
"459",2017-11-07 07:38:00,1298,1165,1312,2547,13,1,"w","Tuesday"
"460",2017-11-07 07:39:00,846,833,423,1382,5,1,"w","Tuesday"
"461",2017-11-07 07:40:00,0,20,28,34,0,1,"w","Tuesday"
"462",2017-11-07 07:41:00,1467,1604,1747,3206,19,1,"w","Tuesday"
"463",2017-11-07 07:42:00,145,425,753,1004,3,1,"w","Tuesday"
"464",2017-11-07 07:43:00,1474,1444,849,2420,11,1,"w","Tuesday"
"465",2017-11-07 07:44:00,461,743,1095,1622,14,1,"w","Tuesday"
"466",2017-11-07 07:45:00,508,655,1406,1842,8,1,"w","Tuesday"
"467",2017-11-07 07:46:00,571,1807,3311,3931,21,1,"w","Tuesday"
"468",2017-11-07 07:47:00,405,490,588,984,9,1,"w","Tuesday"
"469",2017-11-07 07:48:00,411,1787,2598,3318,15,1,"w","Tuesday"
"470",2017-11-07 07:49:00,1186,1101,1210,2253,38,1,"w","Tuesday"
"471",2017-11-07 07:50:00,434,548,823,1170,21,1,"w","Tuesday"
"472",2017-11-07 07:51:00,92,1403,1794,2331,7,1,"w","Tuesday"
"473",2017-11-07 07:52:00,435,425,494,913,15,1,"w","Tuesday"
"474",2017-11-07 07:53:00,727,587,915,1399,9,1,"w","Tuesday"
"475",2017-11-07 07:54:00,1520,1646,1725,3063,17,1,"w","Tuesday"
"476",2017-11-07 07:55:00,1125,795,988,1845,15,1,"w","Tuesday"
"477",2017-11-07 07:56:00,1284,1018,1266,2247,18,1,"w","Tuesday"
"478",2017-11-07 07:57:00,99,212,145,300,4,1,"w","Tuesday"
"479",2017-11-07 07:58:00,1906,1133,1420,2896,17,1,"w","Tuesday"
"480",2017-11-07 07:59:00,402,735,824,1450,23,1,"w","Tuesday"
"481",2017-11-07 08:00:00,593,1040,1181,1895,31,1,"w","Tuesday"
"482",2017-11-07 08:01:00,596,440,955,1420,18,1,"w","Tuesday"
"483",2017-11-07 08:02:00,488,826,1321,1898,16,1,"w","Tuesday"
"484",2017-11-07 08:03:00,886,1084,1528,2320,30,1,"w","Tuesday"
"485",2017-11-07 08:04:00,1054,1116,1608,2497,28,1,"w","Tuesday"
"486",2017-11-07 08:05:00,1045,1403,1846,2740,26,1,"w","Tuesday"
"487",2017-11-07 08:06:00,726,605,812,1478,27,1,"w","Tuesday"
"488",2017-11-07 08:07:00,558,498,867,1448,16,1,"w","Tuesday"
"489",2017-11-07 08:08:00,1067,1922,2077,3277,32,1,"w","Tuesday"
"490",2017-11-07 08:09:00,591,1155,1249,2014,22,1,"w","Tuesday"
"491",2017-11-07 08:10:00,627,1194,1488,2163,21,1,"w","Tuesday"
"492",2017-11-07 08:11:00,176,815,750,1221,6,1,"w","Tuesday"
"493",2017-11-07 08:12:00,105,3013,3667,4857,3,1,"w","Tuesday"
"494",2017-11-07 08:13:00,490,2218,3573,4537,15,1,"w","Tuesday"
"495",2017-11-07 08:14:00,580,1106,1226,2096,12,1,"w","Tuesday"
"496",2017-11-07 08:15:00,908,1167,1498,2249,25,1,"w","Tuesday"
"497",2017-11-07 08:16:00,448,563,865,1195,15,1,"w","Tuesday"
"498",2017-11-07 08:17:00,519,1340,1392,2096,26,1,"w","Tuesday"
"499",2017-11-07 08:18:00,1057,1953,3808,4545,28,1,"w","Tuesday"
"500",2017-11-07 08:19:00,995,1444,1500,2644,25,1,"w","Tuesday"
"501",2017-11-07 08:20:00,1089,998,1568,2317,40,1,"w","Tuesday"
"502",2017-11-07 08:21:00,691,967,1141,1762,32,1,"w","Tuesday"
"503",2017-11-07 08:22:00,382,612,814,1290,11,1,"w","Tuesday"
"504",2017-11-07 08:23:00,284,846,697,1283,18,1,"w","Tuesday"
"505",2017-11-07 08:24:00,165,535,294,672,13,1,"w","Tuesday"
"506",2017-11-07 08:25:00,11,87,56,120,0,1,"w","Tuesday"
"507",2017-11-07 08:26:00,84,205,188,309,6,1,"w","Tuesday"
"508",2017-11-07 08:27:00,6864,1746,1914,7989,77,1,"w","Tuesday"
"509",2017-11-07 08:28:00,13012,2181,2734,13696,135,1,"w","Tuesday"
"510",2017-11-07 08:29:00,8863,2824,2574,10181,72,1,"w","Tuesday"
"511",2017-11-07 08:30:00,9385,4775,6335,12705,73,1,"w","Tuesday"
"512",2017-11-07 08:31:00,7349,4807,7086,11765,62,1,"w","Tuesday"
"513",2017-11-07 08:32:00,8355,5121,8847,13596,78,1,"w","Tuesday"
"514",2017-11-07 08:33:00,10448,3624,6957,13756,102,1,"w","Tuesday"
"515",2017-11-07 08:34:00,11376,1968,5338,13086,115,1,"w","Tuesday"
"516",2017-11-07 08:35:00,9963,2317,5492,12025,123,1,"w","Tuesday"
"517",2017-11-07 08:36:00,8603,1537,4207,10112,87,1,"w","Tuesday"
"518",2017-11-07 08:37:00,10262,1921,4925,12000,119,1,"w","Tuesday"
"519",2017-11-07 08:38:00,1609,1879,1760,3174,75,1,"w","Tuesday"
"520",2017-11-07 08:39:00,340,994,1614,2083,14,1,"w","Tuesday"
"521",2017-11-07 08:40:00,623,829,1117,1817,12,1,"w","Tuesday"
"522",2017-11-07 08:41:00,864,1011,960,1844,5,1,"w","Tuesday"
"523",2017-11-07 08:42:00,188,602,647,1026,5,1,"w","Tuesday"
"524",2017-11-07 08:43:00,43,385,327,553,3,1,"w","Tuesday"
"525",2017-11-07 08:44:00,96,117,142,271,3,1,"w","Tuesday"
"526",2017-11-07 08:45:00,20,114,66,145,1,1,"w","Tuesday"
"527",2017-11-07 08:46:00,127,682,978,1347,8,1,"w","Tuesday"
"528",2017-11-07 08:47:00,188,371,899,1089,5,1,"w","Tuesday"
"529",2017-11-07 08:48:00,717,349,709,1208,5,1,"w","Tuesday"
"530",2017-11-07 08:49:00,246,809,817,1370,10,1,"w","Tuesday"
"531",2017-11-07 08:50:00,1179,1516,1278,2538,51,1,"w","Tuesday"
"532",2017-11-07 08:51:00,1655,1282,1198,2557,58,1,"w","Tuesday"
"533",2017-11-07 08:52:00,353,358,270,679,3,1,"w","Tuesday"
"534",2017-11-07 08:53:00,205,623,690,1071,6,1,"w","Tuesday"
"535",2017-11-07 08:54:00,44,158,429,496,2,1,"w","Tuesday"
"536",2017-11-07 08:55:00,30,7,6,38,1,1,"w","Tuesday"
"537",2017-11-07 08:56:00,16,0,88,91,0,1,"w","Tuesday"
"538",2017-11-07 08:57:00,10,104,90,171,1,1,"w","Tuesday"
"539",2017-11-07 08:58:00,92,13,17,111,5,1,"w","Tuesday"
"540",2017-11-07 08:59:00,103,78,183,291,3,1,"w","Tuesday"
"541",2017-11-07 09:00:00,139,378,450,727,2,1,"w","Tuesday"
"542",2017-11-07 09:01:00,2167,1355,2294,3882,58,1,"w","Tuesday"
"543",2017-11-07 09:02:00,1059,1403,1178,2377,51,1,"w","Tuesday"
"544",2017-11-07 09:03:00,6,71,178,208,0,1,"w","Tuesday"
"545",2017-11-07 09:04:00,443,664,829,1211,18,1,"w","Tuesday"
"546",2017-11-07 09:05:00,36,507,494,771,2,1,"w","Tuesday"
"547",2017-11-07 09:06:00,124,639,479,899,6,1,"w","Tuesday"
"548",2017-11-07 09:07:00,1126,1617,1895,3014,42,1,"w","Tuesday"
"549",2017-11-07 09:08:00,916,705,753,1576,13,1,"w","Tuesday"
"550",2017-11-07 09:09:00,493,853,1280,1786,14,1,"w","Tuesday"
"551",2017-11-07 09:10:00,0,0,0,0,0,1,"w","Tuesday"
"552",2017-11-07 09:11:00,15,115,51,131,2,1,"w","Tuesday"
"553",2017-11-07 09:12:00,0,0,0,0,0,1,"w","Tuesday"
"554",2017-11-07 09:13:00,0,0,0,0,0,1,"w","Tuesday"
"555",2017-11-07 09:14:00,0,0,0,0,0,1,"w","Tuesday"
"556",2017-11-07 09:15:00,0,0,0,0,0,1,"w","Tuesday"
"557",2017-11-07 09:16:00,0,0,0,0,0,1,"w","Tuesday"
"558",2017-11-07 09:17:00,0,0,0,0,0,1,"w","Tuesday"
"559",2017-11-07 09:18:00,0,0,0,0,0,1,"w","Tuesday"
"560",2017-11-07 09:19:00,0,0,0,0,0,1,"w","Tuesday"
"561",2017-11-07 09:20:00,299,683,572,1020,13,1,"w","Tuesday"
"562",2017-11-07 09:21:00,12,240,267,409,1,1,"w","Tuesday"
"563",2017-11-07 09:22:00,869,1934,1445,2759,40,1,"w","Tuesday"
"564",2017-11-07 09:23:00,289,658,1621,1980,4,1,"w","Tuesday"
"565",2017-11-07 09:24:00,362,697,1021,1471,1,1,"w","Tuesday"
"566",2017-11-07 09:25:00,59,436,661,837,1,1,"w","Tuesday"
"567",2017-11-07 09:26:00,91,498,884,1103,3,1,"w","Tuesday"
"568",2017-11-07 09:27:00,83,457,346,665,2,1,"w","Tuesday"
"569",2017-11-07 09:28:00,0,0,0,0,0,1,"w","Tuesday"
"570",2017-11-07 09:29:00,0,25,30,43,0,1,"w","Tuesday"
"571",2017-11-07 09:30:00,0,8,0,8,0,1,"w","Tuesday"
"572",2017-11-07 09:31:00,0,0,0,0,0,1,"w","Tuesday"
"573",2017-11-07 09:32:00,0,0,0,0,0,1,"w","Tuesday"
"574",2017-11-07 09:33:00,0,0,0,0,0,1,"w","Tuesday"
"575",2017-11-07 09:34:00,0,0,0,0,0,1,"w","Tuesday"
"576",2017-11-07 09:35:00,14,261,47,275,1,1,"w","Tuesday"
"577",2017-11-07 09:36:00,796,1081,1383,2078,27,1,"w","Tuesday"
"578",2017-11-07 09:37:00,68,181,259,346,1,1,"w","Tuesday"
"579",2017-11-07 09:38:00,0,0,0,0,0,1,"w","Tuesday"
"580",2017-11-07 09:39:00,0,0,0,0,0,1,"w","Tuesday"
"581",2017-11-07 09:40:00,0,108,82,149,0,1,"w","Tuesday"
"582",2017-11-07 09:41:00,0,0,0,0,0,1,"w","Tuesday"
"583",2017-11-07 09:42:00,0,0,0,0,0,1,"w","Tuesday"
"584",2017-11-07 09:43:00,0,0,0,0,0,1,"w","Tuesday"
"585",2017-11-07 09:44:00,0,0,0,0,0,1,"w","Tuesday"
"586",2017-11-07 09:45:00,0,0,0,0,0,1,"w","Tuesday"
"587",2017-11-07 09:46:00,0,10,34,36,0,1,"w","Tuesday"
"588",2017-11-07 09:47:00,0,0,0,0,0,1,"w","Tuesday"
"589",2017-11-07 09:48:00,0,0,0,0,0,1,"w","Tuesday"
"590",2017-11-07 09:49:00,0,0,0,0,0,1,"w","Tuesday"
"591",2017-11-07 09:50:00,0,0,0,0,0,1,"w","Tuesday"
"592",2017-11-07 09:51:00,0,0,0,0,0,1,"w","Tuesday"
"593",2017-11-07 09:52:00,0,0,0,0,0,1,"w","Tuesday"
"594",2017-11-07 09:53:00,0,0,0,0,0,1,"w","Tuesday"
"595",2017-11-07 09:54:00,0,0,0,0,0,1,"w","Tuesday"
"596",2017-11-07 09:55:00,0,0,32,32,0,1,"w","Tuesday"
"597",2017-11-07 09:56:00,0,0,0,0,0,1,"w","Tuesday"
"598",2017-11-07 09:57:00,0,3,3,4,0,1,"w","Tuesday"
"599",2017-11-07 09:58:00,0,0,0,0,0,1,"w","Tuesday"
"600",2017-11-07 09:59:00,0,0,0,0,0,1,"w","Tuesday"
"601",2017-11-07 10:00:00,0,0,0,0,0,1,"w","Tuesday"
"602",2017-11-07 10:01:00,0,2,10,12,0,1,"w","Tuesday"
"603",2017-11-07 10:02:00,0,8,0,8,0,1,"w","Tuesday"
"604",2017-11-07 10:03:00,0,0,0,0,0,1,"w","Tuesday"
"605",2017-11-07 10:04:00,0,0,0,0,0,1,"w","Tuesday"
"606",2017-11-07 10:05:00,0,0,0,0,0,1,"w","Tuesday"
"607",2017-11-07 10:06:00,0,0,0,0,0,1,"w","Tuesday"
"608",2017-11-07 10:07:00,0,12,0,12,0,1,"w","Tuesday"
"609",2017-11-07 10:08:00,0,0,0,0,0,1,"w","Tuesday"
"610",2017-11-07 10:09:00,0,0,0,0,0,1,"w","Tuesday"
"611",2017-11-07 10:10:00,0,0,0,0,0,1,"w","Tuesday"
"612",2017-11-07 10:11:00,0,0,0,0,0,1,"w","Tuesday"
"613",2017-11-07 10:12:00,0,0,7,7,0,1,"w","Tuesday"
"614",2017-11-07 10:13:00,0,0,0,0,0,1,"w","Tuesday"
"615",2017-11-07 10:14:00,0,0,0,0,0,1,"w","Tuesday"
"616",2017-11-07 10:15:00,0,0,0,0,0,1,"w","Tuesday"
"617",2017-11-07 10:16:00,340,805,537,1148,12,1,"w","Tuesday"
"618",2017-11-07 10:17:00,922,1333,1160,2167,46,1,"w","Tuesday"
"619",2017-11-07 10:18:00,696,923,731,1460,34,1,"w","Tuesday"
"620",2017-11-07 10:19:00,1448,1496,1169,2522,66,1,"w","Tuesday"
"621",2017-11-07 10:20:00,693,974,1387,2047,23,1,"w","Tuesday"
"622",2017-11-07 10:21:00,64,181,187,286,1,1,"w","Tuesday"
"623",2017-11-07 10:22:00,0,31,2,31,0,1,"w","Tuesday"
"624",2017-11-07 10:23:00,323,396,518,771,11,1,"w","Tuesday"
"625",2017-11-07 10:24:00,612,1212,1274,2054,20,1,"w","Tuesday"
"626",2017-11-07 10:25:00,0,28,64,70,0,1,"w","Tuesday"
"627",2017-11-07 10:26:00,7,130,0,131,0,1,"w","Tuesday"
"628",2017-11-07 10:27:00,0,0,0,0,0,1,"w","Tuesday"
"629",2017-11-07 10:28:00,0,0,0,0,0,1,"w","Tuesday"
"630",2017-11-07 10:29:00,0,0,0,0,0,1,"w","Tuesday"
"631",2017-11-07 10:30:00,0,12,0,12,0,1,"w","Tuesday"
"632",2017-11-07 10:31:00,0,0,0,0,0,1,"w","Tuesday"
"633",2017-11-07 10:32:00,0,0,0,0,0,1,"w","Tuesday"
"634",2017-11-07 10:33:00,0,0,0,0,0,1,"w","Tuesday"
"635",2017-11-07 10:34:00,0,0,0,0,0,1,"w","Tuesday"
"636",2017-11-07 10:35:00,0,0,0,0,0,1,"w","Tuesday"
"637",2017-11-07 10:36:00,0,34,0,34,0,1,"w","Tuesday"
"638",2017-11-07 10:37:00,0,0,0,0,0,1,"w","Tuesday"
"639",2017-11-07 10:38:00,0,0,0,0,0,1,"w","Tuesday"
"640",2017-11-07 10:39:00,0,0,0,0,0,1,"w","Tuesday"
"641",2017-11-07 10:40:00,0,0,0,0,0,1,"w","Tuesday"
"642",2017-11-07 10:41:00,0,0,0,0,0,1,"w","Tuesday"
"643",2017-11-07 10:42:00,0,0,0,0,0,1,"w","Tuesday"
"644",2017-11-07 10:43:00,0,0,0,0,0,1,"w","Tuesday"
"645",2017-11-07 10:44:00,0,0,0,0,0,1,"w","Tuesday"
"646",2017-11-07 10:45:00,0,0,0,0,0,1,"w","Tuesday"
"647",2017-11-07 10:46:00,0,0,0,0,0,1,"w","Tuesday"
"648",2017-11-07 10:47:00,0,0,0,0,0,1,"w","Tuesday"
"649",2017-11-07 10:48:00,0,0,0,0,0,1,"w","Tuesday"
"650",2017-11-07 10:49:00,0,31,0,31,0,1,"w","Tuesday"
"651",2017-11-07 10:50:00,0,0,0,0,0,1,"w","Tuesday"
"652",2017-11-07 10:51:00,0,0,0,0,0,1,"w","Tuesday"
"653",2017-11-07 10:52:00,0,0,0,0,0,1,"w","Tuesday"
"654",2017-11-07 10:53:00,0,0,0,0,0,1,"w","Tuesday"
"655",2017-11-07 10:54:00,0,0,0,0,0,1,"w","Tuesday"
"656",2017-11-07 10:55:00,0,0,0,0,0,1,"w","Tuesday"
"657",2017-11-07 10:56:00,0,0,0,0,0,1,"w","Tuesday"
"658",2017-11-07 10:57:00,0,0,0,0,0,1,"w","Tuesday"
"659",2017-11-07 10:58:00,0,0,0,0,0,1,"w","Tuesday"
"660",2017-11-07 10:59:00,0,0,0,0,0,1,"w","Tuesday"
"661",2017-11-07 11:00:00,0,0,0,0,0,1,"w","Tuesday"
"662",2017-11-07 11:01:00,0,0,0,0,0,1,"w","Tuesday"
"663",2017-11-07 11:02:00,0,0,0,0,0,1,"w","Tuesday"
"664",2017-11-07 11:03:00,0,0,0,0,0,1,"w","Tuesday"
"665",2017-11-07 11:04:00,0,0,0,0,0,1,"w","Tuesday"
"666",2017-11-07 11:05:00,0,0,0,0,0,1,"w","Tuesday"
"667",2017-11-07 11:06:00,0,202,120,278,0,1,"w","Tuesday"
"668",2017-11-07 11:07:00,0,120,94,170,0,1,"w","Tuesday"
"669",2017-11-07 11:08:00,0,48,119,133,0,1,"w","Tuesday"
"670",2017-11-07 11:09:00,0,0,0,0,0,1,"w","Tuesday"
"671",2017-11-07 11:10:00,0,7,0,7,0,1,"w","Tuesday"
"672",2017-11-07 11:11:00,0,0,0,0,0,1,"w","Tuesday"
"673",2017-11-07 11:12:00,332,514,588,1017,3,1,"w","Tuesday"
"674",2017-11-07 11:13:00,1098,1564,1591,2852,38,1,"w","Tuesday"
"675",2017-11-07 11:14:00,706,698,904,1530,32,1,"w","Tuesday"
"676",2017-11-07 11:15:00,2591,938,1891,3486,74,1,"w","Tuesday"
"677",2017-11-07 11:16:00,4824,1317,2135,5492,115,1,"w","Tuesday"
"678",2017-11-07 11:17:00,4738,1244,1785,5233,119,1,"w","Tuesday"
"679",2017-11-07 11:18:00,4625,1332,2025,5250,117,1,"w","Tuesday"
"680",2017-11-07 11:19:00,4490,1390,2142,5202,118,1,"w","Tuesday"
"681",2017-11-07 11:20:00,4745,1435,2343,5549,117,1,"w","Tuesday"
"682",2017-11-07 11:21:00,5320,1435,2718,6187,121,1,"w","Tuesday"
"683",2017-11-07 11:22:00,5349,1460,2502,6124,121,1,"w","Tuesday"
"684",2017-11-07 11:23:00,5336,1522,2352,6072,121,1,"w","Tuesday"
"685",2017-11-07 11:24:00,5113,1308,2692,5964,120,1,"w","Tuesday"
"686",2017-11-07 11:25:00,2814,1520,2212,4132,82,1,"w","Tuesday"
"687",2017-11-07 11:26:00,352,555,916,1266,17,1,"w","Tuesday"
"688",2017-11-07 11:27:00,332,432,935,1176,20,1,"w","Tuesday"
"689",2017-11-07 11:28:00,0,223,34,239,0,1,"w","Tuesday"
"690",2017-11-07 11:29:00,0,47,0,47,0,1,"w","Tuesday"
"691",2017-11-07 11:30:00,0,0,0,0,0,1,"w","Tuesday"
"692",2017-11-07 11:31:00,0,0,16,16,0,1,"w","Tuesday"
"693",2017-11-07 11:32:00,0,0,0,0,0,1,"w","Tuesday"
"694",2017-11-07 11:33:00,0,16,7,17,0,1,"w","Tuesday"
"695",2017-11-07 11:34:00,0,0,0,0,0,1,"w","Tuesday"
"696",2017-11-07 11:35:00,0,0,0,0,0,1,"w","Tuesday"
"697",2017-11-07 11:36:00,0,0,0,0,0,1,"w","Tuesday"
"698",2017-11-07 11:37:00,14,15,58,62,1,1,"w","Tuesday"
"699",2017-11-07 11:38:00,0,0,0,0,0,1,"w","Tuesday"
"700",2017-11-07 11:39:00,0,0,0,0,0,1,"w","Tuesday"
"701",2017-11-07 11:40:00,0,0,0,0,0,1,"w","Tuesday"
"702",2017-11-07 11:41:00,0,0,0,0,0,1,"w","Tuesday"
"703",2017-11-07 11:42:00,0,0,0,0,0,1,"w","Tuesday"
"704",2017-11-07 11:43:00,0,0,0,0,0,1,"w","Tuesday"
"705",2017-11-07 11:44:00,0,0,0,0,0,1,"w","Tuesday"
"706",2017-11-07 11:45:00,0,0,0,0,0,1,"w","Tuesday"
"707",2017-11-07 11:46:00,0,0,0,0,0,1,"w","Tuesday"
"708",2017-11-07 11:47:00,0,0,0,0,0,1,"w","Tuesday"
"709",2017-11-07 11:48:00,0,0,0,0,0,1,"w","Tuesday"
"710",2017-11-07 11:49:00,0,0,0,0,0,1,"w","Tuesday"
"711",2017-11-07 11:50:00,0,0,0,0,0,1,"w","Tuesday"
"712",2017-11-07 11:51:00,0,0,0,0,0,1,"w","Tuesday"
"713",2017-11-07 11:52:00,0,0,0,0,0,1,"w","Tuesday"
"714",2017-11-07 11:53:00,0,0,0,0,0,1,"w","Tuesday"
"715",2017-11-07 11:54:00,0,0,0,0,0,1,"w","Tuesday"
"716",2017-11-07 11:55:00,0,0,0,0,0,1,"w","Tuesday"
"717",2017-11-07 11:56:00,0,0,0,0,0,1,"w","Tuesday"
"718",2017-11-07 11:57:00,0,30,0,30,0,1,"w","Tuesday"
"719",2017-11-07 11:58:00,0,0,0,0,0,1,"w","Tuesday"
"720",2017-11-07 11:59:00,0,0,0,0,0,1,"w","Tuesday"
"721",2017-11-07 12:00:00,0,0,0,0,0,1,"w","Tuesday"
"722",2017-11-07 12:01:00,0,0,0,0,0,1,"w","Tuesday"
"723",2017-11-07 12:02:00,0,0,0,0,0,1,"w","Tuesday"
